engine,elapsed_s,txn_index,success,latency_ms,error_message
tidb,164.95,26292,1,7.502,
tidb,164.95,26293,1,7.542,
tidb,164.96,26294,1,7.296,
tidb,164.97,26295,1,7.893,
tidb,164.98,26296,1,6.942,
tidb,164.98,26297,1,7.440,
tidb,164.99,26298,1,7.837,
tidb,165.00,26299,1,7.158,
tidb,165.01,26300,1,6.744,
tidb,165.01,26301,1,7.231,
tidb,165.02,26302,1,7.000,
tidb,165.03,26303,1,5.115,
tidb,165.03,26304,1,4.432,
tidb,165.04,26305,1,4.059,
tidb,165.04,26306,1,4.275,
tidb,165.05,26307,1,5.182,
tidb,165.05,26308,1,5.213,
tidb,165.06,26309,1,6.507,
tidb,165.06,26310,1,6.801,
tidb,165.07,26311,1,6.525,
tidb,165.08,26312,1,6.388,
tidb,165.08,26313,1,6.517,
tidb,165.09,26314,1,6.264,
tidb,165.10,26315,1,6.110,
tidb,165.10,26316,1,6.193,
tidb,165.11,26317,1,5.835,
tidb,165.11,26318,1,7.202,
tidb,165.12,26319,1,7.032,
tidb,165.13,26320,1,7.221,
tidb,165.14,26321,1,6.946,
tidb,165.14,26322,1,8.245,
tidb,165.15,26323,1,7.057,
tidb,165.16,26324,1,7.282,
tidb,165.17,26325,1,7.505,
tidb,165.17,26326,1,6.904,
tidb,165.18,26327,1,6.910,
tidb,165.19,26328,1,5.723,
tidb,165.19,26329,1,6.417,
tidb,165.20,26330,1,6.780,
tidb,165.21,26331,1,6.574,
tidb,165.21,26332,1,6.746,
tidb,165.22,26333,1,7.305,
tidb,165.23,26334,1,7.356,
tidb,165.23,26335,1,7.729,
tidb,165.24,26336,1,8.053,
tidb,165.25,26337,1,7.658,
tidb,165.26,26338,1,7.525,
tidb,165.27,26339,1,7.773,
tidb,165.27,26340,1,7.329,
tidb,165.28,26341,1,7.772,
tidb,165.29,26342,1,8.014,
tidb,165.30,26343,1,8.871,
tidb,165.31,26344,1,7.446,
tidb,165.31,26345,1,7.156,
tidb,165.32,26346,1,6.600,
tidb,165.33,26347,1,7.201,
tidb,165.33,26348,1,7.723,
tidb,165.34,26349,1,7.020,
tidb,165.35,26350,1,7.836,
tidb,165.36,26351,1,6.917,
tidb,165.36,26352,1,7.051,
tidb,165.37,26353,1,7.163,
tidb,165.38,26354,1,7.238,
tidb,165.39,26355,1,7.658,
tidb,165.39,26356,1,7.396,
tidb,165.40,26357,1,7.315,
tidb,165.41,26358,1,7.099,
tidb,165.42,26359,1,7.300,
tidb,165.42,26360,1,7.479,
tidb,165.43,26361,1,7.468,
tidb,165.44,26362,1,7.560,
tidb,165.45,26363,1,14.259,
tidb,165.46,26364,1,8.323,
tidb,165.47,26365,1,7.909,
tidb,165.48,26366,1,7.413,
tidb,165.48,26367,1,7.103,
tidb,165.49,26368,1,7.590,
tidb,165.50,26369,1,6.710,
tidb,165.50,26370,1,4.655,
tidb,165.51,26371,1,4.836,
tidb,165.51,26372,1,4.660,
tidb,165.52,26373,1,5.094,
tidb,165.52,26374,1,4.869,
tidb,165.53,26375,1,3.850,
tidb,165.53,26376,1,4.049,
tidb,165.54,26377,1,4.457,
tidb,165.54,26378,1,4.030,
tidb,165.55,26379,1,3.830,
tidb,165.55,26380,1,3.827,
tidb,165.55,26381,1,4.356,
tidb,165.56,26382,1,4.898,
tidb,165.56,26383,1,6.119,
tidb,165.57,26384,1,6.183,
tidb,165.57,26385,1,4.816,
tidb,165.58,26386,1,5.516,
tidb,165.59,26387,1,5.908,
tidb,165.59,26388,1,6.265,
tidb,165.60,26389,1,6.255,
tidb,165.60,26390,1,6.740,
tidb,165.61,26391,1,6.860,
tidb,165.62,26392,1,5.820,
tidb,165.62,26393,1,4.806,
tidb,165.63,26394,1,5.176,
tidb,165.63,26395,1,4.596,
tidb,165.64,26396,1,4.967,
tidb,165.64,26397,1,5.997,
tidb,165.65,26398,1,5.710,
tidb,165.66,26399,1,5.577,
tidb,165.66,26400,1,6.602,
tidb,165.67,26401,1,5.927,
tidb,165.67,26402,1,5.119,
tidb,165.68,26403,1,5.414,
tidb,165.68,26404,1,4.555,
tidb,165.69,26405,1,3.921,
tidb,165.69,26406,1,4.515,
tidb,165.70,26407,1,5.809,
tidb,165.70,26408,1,4.177,
tidb,165.71,26409,1,4.686,
tidb,165.71,26410,1,4.595,
tidb,165.72,26411,1,4.724,
tidb,165.72,26412,1,4.792,
tidb,165.73,26413,1,5.472,
tidb,165.73,26414,1,5.331,
tidb,165.74,26415,1,5.855,
tidb,165.74,26416,1,5.743,
tidb,165.75,26417,1,6.207,
tidb,165.75,26418,1,6.603,
tidb,165.76,26419,1,6.670,
tidb,165.77,26420,1,7.319,
tidb,165.78,26421,1,5.511,
tidb,165.78,26422,1,6.915,
tidb,165.79,26423,1,6.887,
tidb,165.79,26424,1,5.655,
tidb,165.80,26425,1,5.994,
tidb,165.81,26426,1,6.531,
tidb,165.81,26427,1,5.842,
tidb,165.82,26428,1,6.989,
tidb,165.83,26429,1,6.771,
tidb,165.83,26430,1,5.148,
tidb,165.84,26431,1,5.717,
tidb,165.84,26432,1,5.870,
tidb,165.85,26433,1,5.616,
tidb,165.86,26434,1,6.104,
tidb,165.86,26435,1,6.956,
tidb,165.87,26436,1,6.892,
tidb,165.88,26437,1,6.885,
tidb,165.88,26438,1,7.159,
tidb,165.89,26439,1,7.025,
tidb,165.90,26440,1,7.151,
tidb,165.90,26441,1,7.568,
tidb,165.91,26442,1,7.619,
tidb,165.92,26443,1,6.335,
tidb,165.93,26444,1,6.317,
tidb,165.93,26445,1,5.963,
tidb,165.94,26446,1,6.207,
tidb,165.94,26447,1,7.549,
tidb,165.95,26448,1,6.444,
tidb,165.96,26449,1,6.607,
tidb,165.97,26450,1,7.114,
tidb,165.97,26451,1,7.071,
tidb,165.98,26452,1,6.954,
tidb,165.99,26453,1,8.403,
tidb,165.99,26454,1,7.343,
tidb,166.00,26455,1,7.793,
tidb,166.01,26456,1,7.219,
tidb,166.02,26457,1,6.998,
tidb,166.02,26458,1,7.641,
tidb,166.03,26459,1,7.861,
tidb,166.04,26460,1,5.406,
tidb,166.05,26461,1,4.310,
tidb,166.05,26462,1,4.169,
tidb,166.05,26463,1,4.509,
tidb,166.06,26464,1,5.171,
tidb,166.06,26465,1,4.575,
tidb,166.07,26466,1,5.158,
tidb,166.07,26467,1,5.182,
tidb,166.08,26468,1,5.544,
tidb,166.08,26469,1,6.497,
tidb,166.09,26470,1,6.526,
tidb,166.10,26471,1,4.719,
tidb,166.10,26472,1,4.371,
tidb,166.11,26473,1,3.998,
tidb,166.11,26474,1,4.071,
tidb,166.11,26475,1,4.097,
tidb,166.12,26476,1,4.579,
tidb,166.12,26477,1,4.412,
tidb,166.13,26478,1,5.387,
tidb,166.13,26479,1,5.157,
tidb,166.14,26480,1,5.017,
tidb,166.14,26481,1,4.564,
tidb,166.15,26482,1,4.760,
tidb,166.15,26483,1,5.685,
tidb,166.16,26484,1,4.873,
tidb,166.16,26485,1,4.630,
tidb,166.17,26486,1,4.611,
tidb,166.17,26487,1,3.957,
tidb,166.18,26488,1,3.899,
tidb,166.18,26489,1,4.078,
tidb,166.18,26490,1,4.195,
tidb,166.19,26491,1,4.158,
tidb,166.19,26492,1,4.722,
tidb,166.20,26493,1,4.955,
tidb,166.20,26494,1,5.080,
tidb,166.21,26495,1,5.469,
tidb,166.21,26496,1,5.679,
tidb,166.22,26497,1,6.947,
tidb,166.23,26498,1,7.042,
tidb,166.23,26499,1,5.932,
tidb,166.24,26500,1,5.060,
tidb,166.24,26501,1,5.344,
tidb,166.25,26502,1,6.273,
tidb,166.26,26503,1,6.214,
tidb,166.26,26504,1,4.467,
tidb,166.27,26505,1,4.206,
tidb,166.27,26506,1,4.071,
tidb,166.28,26507,1,3.911,
tidb,166.28,26508,1,4.799,
tidb,166.28,26509,1,5.307,
tidb,166.29,26510,1,5.742,
tidb,166.30,26511,1,5.535,
tidb,166.30,26512,1,5.975,
tidb,166.31,26513,1,6.470,
tidb,166.31,26514,1,7.095,
tidb,166.32,26515,1,6.373,
tidb,166.33,26516,1,7.300,
tidb,166.33,26517,1,7.910,
tidb,166.34,26518,1,7.405,
tidb,166.35,26519,1,8.123,
tidb,166.36,26520,1,7.799,
tidb,166.37,26521,1,7.701,
tidb,166.37,26522,1,9.732,
tidb,166.38,26523,1,7.663,
tidb,166.39,26524,1,6.855,
tidb,166.40,26525,1,7.322,
tidb,166.41,26526,1,7.537,
tidb,166.41,26527,1,5.269,
tidb,166.42,26528,1,5.522,
tidb,166.42,26529,1,6.515,
tidb,166.43,26530,1,7.080,
tidb,166.44,26531,1,6.637,
tidb,166.44,26532,1,6.973,
tidb,166.45,26533,1,7.399,
tidb,166.46,26534,1,6.954,
tidb,166.47,26535,1,7.237,
tidb,166.47,26536,1,7.628,
tidb,166.48,26537,1,5.711,
tidb,166.49,26538,1,6.188,
tidb,166.49,26539,1,6.452,
tidb,166.50,26540,1,6.540,
tidb,166.51,26541,1,6.199,
tidb,166.51,26542,1,6.391,
tidb,166.52,26543,1,8.879,
tidb,166.53,26544,1,6.738,
tidb,166.53,26545,1,7.260,
tidb,166.54,26546,1,7.943,
tidb,166.55,26547,1,7.071,
tidb,166.56,26548,1,7.055,
tidb,166.56,26549,1,8.048,
tidb,166.57,26550,1,7.928,
tidb,166.58,26551,1,6.124,
tidb,166.59,26552,1,4.796,
tidb,166.59,26553,1,5.248,
tidb,166.60,26554,1,5.213,
tidb,166.60,26555,1,5.676,
tidb,166.61,26556,1,5.887,
tidb,166.61,26557,1,6.183,
tidb,166.62,26558,1,6.466,
tidb,166.63,26559,1,6.782,
tidb,166.63,26560,1,7.394,
tidb,166.64,26561,1,7.177,
tidb,166.65,26562,1,7.952,
tidb,166.66,26563,1,7.585,
tidb,166.66,26564,1,7.833,
tidb,166.67,26565,1,7.438,
tidb,166.68,26566,1,7.282,
tidb,166.69,26567,1,7.555,
tidb,166.69,26568,1,7.641,
tidb,166.70,26569,1,8.270,
tidb,166.71,26570,1,8.100,
tidb,166.72,26571,1,7.378,
tidb,166.72,26572,1,6.899,
tidb,166.73,26573,1,6.935,
tidb,166.74,26574,1,7.066,
tidb,166.75,26575,1,6.961,
tidb,166.75,26576,1,7.104,
tidb,166.76,26577,1,7.303,
tidb,166.77,26578,1,7.240,
tidb,166.77,26579,1,7.528,
tidb,166.78,26580,1,7.903,
tidb,166.79,26581,1,7.827,
tidb,166.80,26582,1,8.398,
tidb,166.81,26583,1,6.868,
tidb,166.81,26584,1,6.876,
tidb,166.82,26585,1,7.508,
tidb,166.83,26586,1,6.890,
tidb,166.84,26587,1,6.653,
tidb,166.84,26588,1,7.496,
tidb,166.85,26589,1,7.413,
tidb,166.86,26590,1,7.108,
tidb,166.86,26591,1,7.081,
tidb,166.87,26592,1,7.564,
tidb,166.88,26593,1,7.580,
tidb,166.89,26594,1,7.464,
tidb,166.89,26595,1,7.266,
tidb,166.90,26596,1,7.247,
tidb,166.91,26597,1,7.602,
tidb,166.92,26598,1,7.530,
tidb,166.92,26599,1,6.798,
tidb,166.93,26600,1,6.679,
tidb,166.94,26601,1,7.382,
tidb,166.94,26602,1,7.628,
tidb,166.95,26603,1,6.124,
tidb,166.96,26604,1,6.911,
tidb,166.97,26605,1,6.634,
tidb,166.97,26606,1,6.602,
tidb,166.98,26607,1,6.316,
tidb,166.99,26608,1,6.752,
tidb,166.99,26609,1,6.113,
tidb,167.00,26610,1,7.106,
tidb,167.01,26611,1,7.411,
tidb,167.01,26612,1,6.814,
tidb,167.02,26613,1,7.063,
tidb,167.03,26614,1,6.901,
tidb,167.03,26615,1,7.455,
tidb,167.04,26616,1,7.615,
tidb,167.05,26617,1,6.712,
tidb,167.06,26618,1,4.296,
tidb,167.06,26619,1,4.349,
tidb,167.06,26620,1,4.009,
tidb,167.07,26621,1,4.248,
tidb,167.07,26622,1,3.945,
tidb,167.08,26623,1,4.132,
tidb,167.08,26624,1,4.729,
tidb,167.09,26625,1,4.000,
tidb,167.09,26626,1,4.039,
tidb,167.09,26627,1,3.974,
tidb,167.10,26628,1,3.926,
tidb,167.10,26629,1,3.957,
tidb,167.11,26630,1,4.359,
tidb,167.11,26631,1,5.028,
tidb,167.12,26632,1,5.009,
tidb,167.12,26633,1,4.893,
tidb,167.13,26634,1,5.260,
tidb,167.13,26635,1,5.759,
tidb,167.14,26636,1,5.259,
tidb,167.14,26637,1,5.466,
tidb,167.15,26638,1,6.549,
tidb,167.15,26639,1,6.935,
tidb,167.16,26640,1,6.931,
tidb,167.17,26641,1,6.652,
tidb,167.17,26642,1,6.583,
tidb,167.18,26643,1,7.162,
tidb,167.19,26644,1,5.824,
tidb,167.19,26645,1,6.083,
tidb,167.20,26646,1,6.776,
tidb,167.21,26647,1,6.751,
tidb,167.21,26648,1,7.223,
tidb,167.22,26649,1,5.914,
tidb,167.23,26650,1,5.584,
tidb,167.23,26651,1,9.324,
tidb,167.24,26652,1,9.283,
tidb,167.25,26653,1,8.003,
tidb,167.26,26654,1,5.288,
tidb,167.26,26655,1,8.142,
tidb,167.27,26656,1,4.255,
tidb,167.28,26657,1,4.294,
tidb,167.28,26658,1,4.330,
tidb,167.29,26659,1,4.939,
tidb,167.29,26660,1,4.913,
tidb,167.30,26661,1,5.467,
tidb,167.30,26662,1,6.529,
tidb,167.31,26663,1,7.219,
tidb,167.32,26664,1,6.256,
tidb,167.32,26665,1,6.616,
tidb,167.33,26666,1,6.985,
tidb,167.34,26667,1,6.948,
tidb,167.34,26668,1,6.908,
tidb,167.35,26669,1,7.259,
tidb,167.36,26670,1,6.803,
tidb,167.36,26671,1,7.089,
tidb,167.37,26672,1,7.994,
tidb,167.38,26673,1,7.158,
tidb,167.39,26674,1,5.989,
tidb,167.39,26675,1,4.332,
tidb,167.40,26676,1,4.451,
tidb,167.40,26677,1,3.936,
tidb,167.40,26678,1,3.861,
tidb,167.41,26679,1,3.952,
tidb,167.41,26680,1,4.000,
tidb,167.42,26681,1,5.030,
tidb,167.42,26682,1,5.146,
tidb,167.43,26683,1,5.747,
tidb,167.43,26684,1,5.973,
tidb,167.44,26685,1,5.901,
tidb,167.44,26686,1,6.509,
tidb,167.45,26687,1,6.134,
tidb,167.46,26688,1,6.542,
tidb,167.46,26689,1,6.092,
tidb,167.47,26690,1,5.957,
tidb,167.48,26691,1,6.568,
tidb,167.48,26692,1,6.992,
tidb,167.49,26693,1,7.064,
tidb,167.50,26694,1,6.818,
tidb,167.50,26695,1,7.525,
tidb,167.51,26696,1,7.522,
tidb,167.52,26697,1,9.721,
tidb,167.53,26698,1,7.729,
tidb,167.54,26699,1,7.537,
tidb,167.54,26700,1,7.872,
tidb,167.55,26701,1,7.457,
tidb,167.56,26702,1,7.786,
tidb,167.57,26703,1,6.603,
tidb,167.57,26704,1,4.882,
tidb,167.58,26705,1,4.468,
tidb,167.58,26706,1,4.359,
tidb,167.59,26707,1,4.388,
tidb,167.59,26708,1,4.094,
tidb,167.60,26709,1,4.424,
tidb,167.60,26710,1,4.238,
tidb,167.60,26711,1,4.300,
tidb,167.61,26712,1,3.924,
tidb,167.61,26713,1,4.524,
tidb,167.62,26714,1,4.550,
tidb,167.62,26715,1,4.562,
tidb,167.63,26716,1,4.496,
tidb,167.63,26717,1,4.609,
tidb,167.64,26718,1,4.353,
tidb,167.64,26719,1,4.209,
tidb,167.64,26720,1,4.524,
tidb,167.65,26721,1,4.607,
tidb,167.65,26722,1,4.726,
tidb,167.66,26723,1,5.301,
tidb,167.66,26724,1,4.642,
tidb,167.67,26725,1,4.612,
tidb,167.67,26726,1,4.554,
tidb,167.68,26727,1,4.370,
tidb,167.68,26728,1,4.658,
tidb,167.69,26729,1,4.435,
tidb,167.69,26730,1,4.515,
tidb,167.70,26731,1,4.988,
tidb,167.70,26732,1,5.917,
tidb,167.71,26733,1,6.139,
tidb,167.71,26734,1,5.223,
tidb,167.72,26735,1,4.914,
tidb,167.72,26736,1,5.336,
tidb,167.73,26737,1,6.146,
tidb,167.74,26738,1,6.063,
tidb,167.74,26739,1,4.842,
tidb,167.75,26740,1,5.354,
tidb,167.75,26741,1,4.963,
tidb,167.76,26742,1,4.977,
tidb,167.76,26743,1,7.701,
tidb,167.77,26744,1,5.047,
tidb,167.77,26745,1,5.156,
tidb,167.78,26746,1,6.409,
tidb,167.79,26747,1,5.530,
tidb,167.79,26748,1,32.522,
tidb,167.82,26749,1,10.434,
tidb,167.83,26750,1,33.199,
tidb,167.87,26751,1,120.550,
tidb,167.99,26752,1,8.306,
tidb,168.00,26753,1,8.924,
tidb,168.01,26754,1,8.132,
tidb,168.01,26755,1,7.862,
tidb,168.02,26756,1,5.702,
tidb,168.03,26757,1,5.472,
tidb,168.03,26758,1,4.731,
tidb,168.04,26759,1,4.834,
tidb,168.04,26760,1,4.910,
tidb,168.05,26761,1,5.457,
tidb,168.05,26762,1,6.124,
tidb,168.06,26763,1,7.977,
tidb,168.07,26764,1,5.677,
tidb,168.07,26765,1,5.788,
tidb,168.08,26766,1,5.488,
tidb,168.08,26767,1,4.523,
tidb,168.09,26768,1,3.749,
tidb,168.09,26769,1,4.014,
tidb,168.10,26770,1,4.192,
tidb,168.10,26771,1,4.233,
tidb,168.11,26772,1,3.787,
tidb,168.11,26773,1,3.692,
tidb,168.11,26774,1,3.731,
tidb,168.12,26775,1,3.649,
tidb,168.12,26776,1,6.682,
tidb,168.13,26777,1,4.820,
tidb,168.13,26778,1,5.331,
tidb,168.14,26779,1,4.989,
tidb,168.14,26780,1,5.611,
tidb,168.15,26781,1,6.307,
tidb,168.15,26782,1,7.195,
tidb,168.16,26783,1,7.467,
tidb,168.17,26784,1,6.805,
tidb,168.18,26785,1,6.643,
tidb,168.18,26786,1,6.964,
tidb,168.19,26787,1,7.561,
tidb,168.20,26788,1,7.295,
tidb,168.20,26789,1,6.564,
tidb,168.21,26790,1,7.398,
tidb,168.22,26791,1,7.324,
tidb,168.23,26792,1,6.838,
tidb,168.23,26793,1,6.083,
tidb,168.24,26794,1,5.767,
tidb,168.24,26795,1,6.050,
tidb,168.25,26796,1,6.587,
tidb,168.26,26797,1,6.986,
tidb,168.26,26798,1,7.237,
tidb,168.27,26799,1,7.767,
tidb,168.28,26800,1,7.628,
tidb,168.29,26801,1,7.259,
tidb,168.29,26802,1,8.091,
tidb,168.30,26803,1,6.661,
tidb,168.31,26804,1,7.086,
tidb,168.32,26805,1,7.179,
tidb,168.32,26806,1,7.408,
tidb,168.33,26807,1,7.717,
tidb,168.34,26808,1,7.317,
tidb,168.35,26809,1,6.971,
tidb,168.35,26810,1,6.797,
tidb,168.36,26811,1,6.636,
tidb,168.37,26812,1,6.534,
tidb,168.37,26813,1,6.104,
tidb,168.38,26814,1,5.757,
tidb,168.39,26815,1,5.554,
tidb,168.39,26816,1,5.612,
tidb,168.40,26817,1,5.882,
tidb,168.40,26818,1,6.695,
tidb,168.41,26819,1,6.730,
tidb,168.42,26820,1,6.433,
tidb,168.42,26821,1,5.944,
tidb,168.43,26822,1,7.279,
tidb,168.44,26823,1,7.424,
tidb,168.44,26824,1,6.735,
tidb,168.45,26825,1,6.883,
tidb,168.46,26826,1,7.095,
tidb,168.46,26827,1,6.907,
tidb,168.47,26828,1,6.892,
tidb,168.48,26829,1,6.352,
tidb,168.49,26830,1,6.558,
tidb,168.49,26831,1,6.800,
tidb,168.50,26832,1,7.221,
tidb,168.51,26833,1,6.934,
tidb,168.51,26834,1,6.801,
tidb,168.52,26835,1,6.635,
tidb,168.53,26836,1,4.900,
tidb,168.53,26837,1,5.457,
tidb,168.54,26838,1,6.263,
tidb,168.54,26839,1,7.037,
tidb,168.55,26840,1,6.143,
tidb,168.56,26841,1,6.792,
tidb,168.56,26842,1,7.203,
tidb,168.57,26843,1,9.053,
tidb,168.58,26844,1,5.342,
tidb,168.58,26845,1,5.760,
tidb,168.59,26846,1,6.446,
tidb,168.60,26847,1,10.920,
tidb,168.61,26848,1,7.691,
tidb,168.62,26849,1,6.790,
tidb,168.62,26850,1,7.428,
tidb,168.63,26851,1,7.095,
tidb,168.64,26852,1,6.272,
tidb,168.64,26853,1,6.839,
tidb,168.65,26854,1,6.551,
tidb,168.66,26855,1,6.348,
tidb,168.66,26856,1,6.188,
tidb,168.67,26857,1,6.370,
tidb,168.68,26858,1,6.236,
tidb,168.68,26859,1,6.622,
tidb,168.69,26860,1,6.591,
tidb,168.70,26861,1,7.579,
tidb,168.70,26862,1,6.989,
tidb,168.71,26863,1,6.644,
tidb,168.72,26864,1,6.161,
tidb,168.72,26865,1,7.165,
tidb,168.73,26866,1,7.143,
tidb,168.74,26867,1,7.049,
tidb,168.74,26868,1,7.771,
tidb,168.75,26869,1,7.339,
tidb,168.76,26870,1,6.908,
tidb,168.77,26871,1,7.003,
tidb,168.77,26872,1,7.087,
tidb,168.78,26873,1,6.767,
tidb,168.79,26874,1,7.078,
tidb,168.80,26875,1,6.792,
tidb,168.80,26876,1,6.285,
tidb,168.81,26877,1,11.781,
tidb,168.82,26878,1,7.570,
tidb,168.83,26879,1,7.203,
tidb,168.84,26880,1,6.537,
tidb,168.84,26881,1,5.683,
tidb,168.85,26882,1,6.973,
tidb,168.85,26883,1,7.708,
tidb,168.86,26884,1,7.374,
tidb,168.87,26885,1,6.962,
tidb,168.88,26886,1,6.662,
tidb,168.88,26887,1,6.845,
tidb,168.89,26888,1,6.543,
tidb,168.90,26889,1,6.989,
tidb,168.90,26890,1,6.811,
tidb,168.91,26891,1,7.499,
tidb,168.92,26892,1,6.098,
tidb,168.92,26893,1,7.037,
tidb,168.93,26894,1,7.081,
tidb,168.94,26895,1,6.704,
tidb,168.95,26896,1,6.810,
tidb,168.95,26897,1,7.047,
tidb,168.96,26898,1,7.106,
tidb,168.97,26899,1,7.474,
tidb,168.97,26900,1,7.161,
tidb,168.98,26901,1,7.025,
tidb,168.99,26902,1,7.754,
tidb,169.00,26903,1,6.629,
tidb,169.00,26904,1,5.543,
tidb,169.01,26905,1,6.799,
tidb,169.02,26906,1,6.775,
tidb,169.02,26907,1,6.734,
tidb,169.03,26908,1,6.716,
tidb,169.04,26909,1,6.877,
tidb,169.04,26910,1,5.541,
tidb,169.05,26911,1,5.651,
tidb,169.05,26912,1,6.115,
tidb,169.06,26913,1,7.281,
tidb,169.07,26914,1,6.393,
tidb,169.07,26915,1,6.801,
tidb,169.08,26916,1,6.667,
tidb,169.09,26917,1,6.535,
tidb,169.09,26918,1,6.405,
tidb,169.10,26919,1,5.110,
tidb,169.11,26920,1,3.760,
tidb,169.11,26921,1,3.991,
tidb,169.11,26922,1,4.397,
tidb,169.12,26923,1,5.876,
tidb,169.12,26924,1,7.403,
tidb,169.13,26925,1,3.809,
tidb,169.14,26926,1,4.667,
tidb,169.14,26927,1,4.163,
tidb,169.14,26928,1,5.103,
tidb,169.15,26929,1,5.318,
tidb,169.15,26930,1,5.238,
tidb,169.16,26931,1,5.121,
tidb,169.16,26932,1,5.592,
tidb,169.17,26933,1,6.019,
tidb,169.18,26934,1,6.492,
tidb,169.18,26935,1,6.744,
tidb,169.19,26936,1,6.444,
tidb,169.20,26937,1,7.120,
tidb,169.20,26938,1,6.571,
tidb,169.21,26939,1,6.576,
tidb,169.22,26940,1,6.439,
tidb,169.22,26941,1,6.878,
tidb,169.23,26942,1,6.771,
tidb,169.24,26943,1,8.722,
tidb,169.25,26944,1,6.222,
tidb,169.25,26945,1,7.520,
tidb,169.26,26946,1,7.505,
tidb,169.27,26947,1,6.597,
tidb,169.27,26948,1,6.892,
tidb,169.28,26949,1,6.432,
tidb,169.29,26950,1,6.491,
tidb,169.29,26951,1,7.148,
tidb,169.30,26952,1,7.257,
tidb,169.31,26953,1,7.363,
tidb,169.32,26954,1,7.352,
tidb,169.32,26955,1,5.249,
tidb,169.33,26956,1,4.387,
tidb,169.33,26957,1,5.999,
tidb,169.34,26958,1,4.392,
tidb,169.34,26959,1,4.309,
tidb,169.35,26960,1,3.955,
tidb,169.35,26961,1,3.942,
tidb,169.36,26962,1,3.776,
tidb,169.36,26963,1,4.116,
tidb,169.36,26964,1,4.953,
tidb,169.37,26965,1,4.119,
tidb,169.37,26966,1,4.296,
tidb,169.38,26967,1,4.974,
tidb,169.38,26968,1,5.350,
tidb,169.39,26969,1,6.004,
tidb,169.39,26970,1,6.325,
tidb,169.40,26971,1,6.657,
tidb,169.41,26972,1,6.862,
tidb,169.41,26973,1,4.955,
tidb,169.42,26974,1,8.288,
tidb,169.43,26975,1,4.627,
tidb,169.43,26976,1,5.163,
tidb,169.44,26977,1,5.406,
tidb,169.44,26978,1,5.676,
tidb,169.45,26979,1,6.256,
tidb,169.45,26980,1,6.351,
tidb,169.46,26981,1,5.869,
tidb,169.47,26982,1,6.135,
tidb,169.47,26983,1,6.692,
tidb,169.48,26984,1,7.865,
tidb,169.49,26985,1,7.110,
tidb,169.49,26986,1,10.157,
tidb,169.50,26987,1,7.573,
tidb,169.51,26988,1,7.694,
tidb,169.52,26989,1,7.616,
tidb,169.53,26990,1,6.449,
tidb,169.53,26991,1,6.862,
tidb,169.54,26992,1,6.585,
tidb,169.55,26993,1,6.803,
tidb,169.55,26994,1,6.411,
tidb,169.56,26995,1,6.902,
tidb,169.57,26996,1,4.601,
tidb,169.57,26997,1,4.576,
tidb,169.58,26998,1,5.454,
tidb,169.58,26999,1,5.931,
tidb,169.59,27000,1,5.807,
tidb,169.59,27001,1,6.730,
tidb,169.60,27002,1,7.407,
tidb,169.61,27003,1,7.835,
tidb,169.62,27004,1,7.200,
tidb,169.62,27005,1,7.243,
tidb,169.63,27006,1,7.135,
tidb,169.64,27007,1,6.650,
tidb,169.65,27008,1,7.052,
tidb,169.65,27009,1,4.771,
tidb,169.66,27010,1,4.677,
tidb,169.66,27011,1,5.183,
tidb,169.67,27012,1,6.319,
tidb,169.67,27013,1,5.396,
tidb,169.68,27014,1,6.527,
tidb,169.69,27015,1,6.525,
tidb,169.69,27016,1,6.791,
tidb,169.70,27017,1,6.378,
tidb,169.71,27018,1,6.714,
tidb,169.71,27019,1,7.482,
tidb,169.72,27020,1,7.075,
tidb,169.73,27021,1,7.193,
tidb,169.73,27022,1,7.719,
tidb,169.74,27023,1,7.334,
tidb,169.75,27024,1,6.884,
tidb,169.76,27025,1,5.251,
tidb,169.76,27026,1,5.887,
tidb,169.77,27027,1,6.772,
tidb,169.77,27028,1,7.063,
tidb,169.78,27029,1,7.202,
tidb,169.79,27030,1,7.574,
tidb,169.80,27031,1,7.413,
tidb,169.80,27032,1,7.170,
tidb,169.81,27033,1,7.167,
tidb,169.82,27034,1,7.437,
tidb,169.83,27035,1,7.327,
tidb,169.83,27036,1,6.477,
tidb,169.84,27037,1,6.159,
tidb,169.85,27038,1,6.395,
tidb,169.85,27039,1,6.734,
tidb,169.86,27040,1,6.775,
tidb,169.87,27041,1,7.451,
tidb,169.87,27042,1,7.883,
tidb,169.88,27043,1,6.839,
tidb,169.89,27044,1,6.829,
tidb,169.90,27045,1,6.679,
tidb,169.90,27046,1,7.304,
tidb,169.91,27047,1,6.749,
tidb,169.92,27048,1,6.871,
tidb,169.92,27049,1,5.683,
tidb,169.93,27050,1,5.672,
tidb,169.93,27051,1,6.589,
tidb,169.94,27052,1,6.784,
tidb,169.95,27053,1,6.549,
tidb,169.95,27054,1,5.461,
tidb,169.96,27055,1,9.055,
tidb,169.97,27056,1,7.729,
tidb,169.98,27057,1,7.324,
tidb,169.98,27058,1,7.487,
tidb,169.99,27059,1,6.994,
tidb,170.00,27060,1,7.184,
tidb,170.01,27061,1,7.291,
tidb,170.01,27062,1,7.665,
tidb,170.02,27063,1,10.740,
tidb,170.03,27064,1,8.257,
tidb,170.04,27065,1,7.044,
tidb,170.05,27066,1,7.017,
tidb,170.05,27067,1,7.642,
