engine,elapsed_s,txn_index,success,latency_ms,error_message
spanner,144.83,15482,1,9.823,
spanner,144.84,15483,1,11.361,
spanner,144.85,15484,1,10.327,
spanner,144.86,15485,1,9.042,
spanner,144.87,15486,1,8.117,
spanner,144.88,15487,1,8.449,
spanner,144.89,15488,1,9.142,
spanner,144.90,15489,1,8.313,
spanner,144.90,15490,1,8.615,
spanner,144.91,15491,1,8.533,
spanner,144.92,15492,1,8.863,
spanner,144.93,15493,1,9.874,
spanner,144.94,15494,1,10.686,
spanner,144.95,15495,1,11.344,
spanner,144.96,15496,1,9.922,
spanner,144.97,15497,1,13.426,
spanner,144.99,15498,1,13.908,
spanner,145.00,15499,1,13.158,
spanner,145.01,15500,1,13.633,
spanner,145.03,15501,1,12.899,
spanner,145.04,15502,1,13.680,
spanner,145.05,15503,1,13.264,
spanner,145.07,15504,1,12.065,
spanner,145.08,15505,1,13.814,
spanner,145.09,15506,1,13.629,
spanner,145.11,15507,1,11.298,
spanner,145.12,15508,1,11.376,
spanner,145.13,15509,1,11.959,
spanner,145.14,15510,1,11.811,
spanner,145.15,15511,1,12.038,
spanner,145.17,15512,1,13.256,
spanner,145.18,15513,1,11.438,
spanner,145.19,15514,1,9.155,
spanner,145.20,15515,1,8.128,
spanner,145.21,15516,1,9.922,
spanner,145.22,15517,1,9.941,
spanner,145.23,15518,1,9.953,
spanner,145.24,15519,1,9.843,
spanner,145.25,15520,1,8.911,
spanner,145.26,15521,1,7.402,
spanner,145.26,15522,1,8.257,
spanner,145.27,15523,1,7.794,
spanner,145.28,15524,1,7.346,
spanner,145.29,15525,1,7.071,
spanner,145.29,15526,1,7.000,
spanner,145.30,15527,1,6.318,
spanner,145.31,15528,1,6.744,
spanner,145.31,15529,1,9.609,
spanner,145.32,15530,1,8.976,
spanner,145.33,15531,1,8.473,
spanner,145.34,15532,1,9.048,
spanner,145.35,15533,1,8.953,
spanner,145.36,15534,1,9.318,
spanner,145.37,15535,1,9.327,
spanner,145.38,15536,1,10.859,
spanner,145.39,15537,1,8.593,
spanner,145.40,15538,1,6.966,
spanner,145.41,15539,1,8.570,
spanner,145.41,15540,1,9.112,
spanner,145.42,15541,1,8.746,
spanner,145.43,15542,1,12.579,
spanner,145.44,15543,1,10.645,
spanner,145.45,15544,1,9.927,
spanner,145.46,15545,1,10.502,
spanner,145.48,15546,1,10.329,
spanner,145.49,15547,1,11.402,
spanner,145.50,15548,1,12.051,
spanner,145.51,15549,1,10.879,
spanner,145.52,15550,1,11.536,
spanner,145.53,15551,1,10.161,
spanner,145.54,15552,1,10.977,
spanner,145.55,15553,1,8.908,
spanner,145.56,15554,1,6.596,
spanner,145.57,15555,1,6.387,
spanner,145.58,15556,1,6.444,
spanner,145.58,15557,1,6.487,
spanner,145.59,15558,1,6.698,
spanner,145.59,15559,1,6.405,
spanner,145.60,15560,1,5.775,
spanner,145.61,15561,1,6.362,
spanner,145.61,15562,1,7.372,
spanner,145.62,15563,1,6.808,
spanner,145.63,15564,1,6.456,
spanner,145.63,15565,1,6.153,
spanner,145.64,15566,1,6.580,
spanner,145.65,15567,1,6.519,
spanner,145.65,15568,1,6.212,
spanner,145.66,15569,1,7.396,
spanner,145.67,15570,1,6.553,
spanner,145.67,15571,1,6.257,
spanner,145.68,15572,1,6.638,
spanner,145.69,15573,1,7.933,
spanner,145.69,15574,1,7.518,
spanner,145.70,15575,1,8.238,
spanner,145.71,15576,1,7.695,
spanner,145.72,15577,1,7.620,
spanner,145.73,15578,1,7.700,
spanner,145.73,15579,1,9.005,
spanner,145.74,15580,1,7.381,
spanner,145.75,15581,1,6.710,
spanner,145.76,15582,1,7.865,
spanner,145.76,15583,1,7.204,
spanner,145.77,15584,1,6.781,
spanner,145.78,15585,1,6.503,
spanner,145.79,15586,1,6.532,
spanner,145.79,15587,1,6.520,
spanner,145.80,15588,1,6.567,
spanner,145.81,15589,1,6.377,
spanner,145.81,15590,1,5.767,
spanner,145.82,15591,1,6.477,
spanner,145.82,15592,1,6.292,
spanner,145.83,15593,1,5.969,
spanner,145.84,15594,1,5.940,
spanner,145.84,15595,1,6.009,
spanner,145.85,15596,1,5.856,
spanner,145.85,15597,1,5.856,
spanner,145.86,15598,1,6.727,
spanner,145.87,15599,1,6.770,
spanner,145.87,15600,1,8.770,
spanner,145.88,15601,1,10.473,
spanner,145.89,15602,1,10.095,
spanner,145.90,15603,1,8.316,
spanner,145.91,15604,1,8.028,
spanner,145.92,15605,1,9.484,
spanner,145.93,15606,1,8.670,
spanner,145.94,15607,1,7.164,
spanner,145.94,15608,1,6.407,
spanner,145.95,15609,1,6.452,
spanner,145.96,15610,1,6.456,
spanner,145.96,15611,1,6.533,
spanner,145.97,15612,1,7.243,
spanner,145.98,15613,1,7.859,
spanner,145.99,15614,1,8.318,
spanner,145.99,15615,1,7.512,
spanner,146.00,15616,1,7.095,
spanner,146.01,15617,1,7.241,
spanner,146.02,15618,1,7.150,
spanner,146.02,15619,1,7.225,
spanner,146.03,15620,1,6.434,
spanner,146.04,15621,1,6.599,
spanner,146.04,15622,1,6.981,
spanner,146.05,15623,1,6.960,
spanner,146.06,15624,1,6.547,
spanner,146.06,15625,1,8.435,
spanner,146.07,15626,1,10.112,
spanner,146.08,15627,1,10.427,
spanner,146.09,15628,1,8.898,
spanner,146.10,15629,1,7.143,
spanner,146.11,15630,1,8.413,
spanner,146.12,15631,1,8.407,
spanner,146.13,15632,1,7.955,
spanner,146.13,15633,1,8.640,
spanner,146.14,15634,1,8.750,
spanner,146.15,15635,1,8.632,
spanner,146.16,15636,1,8.788,
spanner,146.17,15637,1,8.961,
spanner,146.18,15638,1,9.346,
spanner,146.19,15639,1,9.051,
spanner,146.20,15640,1,10.990,
spanner,146.21,15641,1,10.086,
spanner,146.22,15642,1,10.433,
spanner,146.23,15643,1,9.655,
spanner,146.24,15644,1,12.186,
spanner,146.25,15645,1,11.263,
spanner,146.26,15646,1,11.361,
spanner,146.27,15647,1,9.898,
spanner,146.28,15648,1,10.897,
spanner,146.29,15649,1,10.100,
spanner,146.30,15650,1,9.103,
spanner,146.31,15651,1,8.633,
spanner,146.32,15652,1,8.073,
spanner,146.33,15653,1,9.006,
spanner,146.34,15654,1,10.828,
spanner,146.35,15655,1,11.782,
spanner,146.36,15656,1,10.997,
spanner,146.37,15657,1,13.155,
spanner,146.39,15658,1,12.085,
spanner,146.40,15659,1,11.265,
spanner,146.41,15660,1,8.656,
spanner,146.42,15661,1,11.687,
spanner,146.43,15662,1,13.371,
spanner,146.44,15663,1,13.558,
spanner,146.46,15664,1,11.985,
spanner,146.47,15665,1,11.574,
spanner,146.48,15666,1,12.011,
spanner,146.49,15667,1,12.862,
spanner,146.51,15668,1,11.902,
spanner,146.52,15669,1,12.765,
spanner,146.53,15670,1,10.199,
spanner,146.54,15671,1,7.991,
spanner,146.55,15672,1,7.121,
spanner,146.56,15673,1,7.863,
spanner,146.56,15674,1,9.481,
spanner,146.57,15675,1,8.549,
spanner,146.58,15676,1,7.688,
spanner,146.59,15677,1,7.792,
spanner,146.60,15678,1,7.934,
spanner,146.61,15679,1,8.213,
spanner,146.61,15680,1,10.338,
spanner,146.62,15681,1,12.454,
spanner,146.64,15682,1,13.964,
spanner,146.65,15683,1,12.644,
spanner,146.66,15684,1,11.461,
spanner,146.67,15685,1,11.122,
spanner,146.69,15686,1,11.642,
spanner,146.70,15687,1,14.500,
spanner,146.71,15688,1,12.959,
spanner,146.72,15689,1,15.542,
spanner,146.74,15690,1,10.054,
spanner,146.75,15691,1,8.255,
spanner,146.76,15692,1,8.155,
spanner,146.77,15693,1,7.552,
spanner,146.77,15694,1,7.887,
spanner,146.78,15695,1,9.233,
spanner,146.79,15696,1,11.278,
spanner,146.80,15697,1,7.958,
spanner,146.81,15698,1,7.459,
spanner,146.82,15699,1,7.841,
spanner,146.83,15700,1,8.653,
spanner,146.84,15701,1,9.516,
spanner,146.84,15702,1,9.331,
spanner,146.85,15703,1,7.767,
spanner,146.86,15704,1,8.551,
spanner,146.87,15705,1,9.191,
spanner,146.88,15706,1,8.744,
spanner,146.89,15707,1,8.810,
spanner,146.90,15708,1,9.178,
spanner,146.91,15709,1,8.470,
spanner,146.92,15710,1,8.388,
spanner,146.92,15711,1,8.144,
spanner,146.93,15712,1,8.669,
spanner,146.94,15713,1,8.835,
spanner,146.95,15714,1,9.128,
spanner,146.96,15715,1,8.137,
spanner,146.97,15716,1,8.386,
spanner,146.97,15717,1,8.573,
spanner,146.98,15718,1,8.915,
spanner,146.99,15719,1,8.209,
spanner,147.00,15720,1,8.514,
spanner,147.01,15721,1,8.379,
spanner,147.02,15722,1,9.140,
spanner,147.03,15723,1,8.568,
spanner,147.04,15724,1,8.211,
spanner,147.04,15725,1,8.114,
spanner,147.05,15726,1,9.296,
spanner,147.06,15727,1,9.718,
spanner,147.07,15728,1,11.578,
spanner,147.08,15729,1,12.622,
spanner,147.10,15730,1,12.685,
spanner,147.11,15731,1,11.789,
spanner,147.12,15732,1,11.035,
spanner,147.13,15733,1,11.854,
spanner,147.14,15734,1,12.112,
spanner,147.15,15735,1,12.397,
spanner,147.17,15736,1,13.504,
spanner,147.18,15737,1,13.069,
spanner,147.19,15738,1,12.519,
spanner,147.21,15739,1,12.832,
spanner,147.22,15740,1,13.109,
spanner,147.23,15741,1,10.716,
spanner,147.24,15742,1,11.105,
spanner,147.25,15743,1,10.092,
spanner,147.26,15744,1,11.708,
spanner,147.28,15745,1,11.374,
spanner,147.29,15746,1,10.025,
spanner,147.30,15747,1,11.179,
spanner,147.31,15748,1,9.369,
spanner,147.32,15749,1,9.888,
spanner,147.33,15750,1,7.769,
spanner,147.34,15751,1,6.594,
spanner,147.34,15752,1,7.619,
spanner,147.35,15753,1,6.463,
spanner,147.36,15754,1,6.212,
spanner,147.36,15755,1,5.900,
spanner,147.37,15756,1,6.571,
spanner,147.38,15757,1,7.545,
spanner,147.38,15758,1,8.300,
spanner,147.39,15759,1,10.764,
spanner,147.40,15760,1,10.039,
spanner,147.41,15761,1,10.125,
spanner,147.42,15762,1,7.891,
spanner,147.43,15763,1,8.304,
spanner,147.44,15764,1,9.154,
spanner,147.45,15765,1,9.651,
spanner,147.46,15766,1,10.308,
spanner,147.47,15767,1,9.017,
spanner,147.48,15768,1,8.652,
spanner,147.49,15769,1,8.069,
spanner,147.49,15770,1,7.213,
spanner,147.50,15771,1,6.702,
spanner,147.51,15772,1,6.337,
spanner,147.51,15773,1,6.029,
spanner,147.52,15774,1,5.894,
spanner,147.53,15775,1,6.374,
spanner,147.53,15776,1,7.256,
spanner,147.54,15777,1,7.820,
spanner,147.55,15778,1,9.830,
spanner,147.56,15779,1,10.607,
spanner,147.57,15780,1,9.925,
spanner,147.58,15781,1,9.919,
spanner,147.59,15782,1,11.513,
spanner,147.60,15783,1,9.348,
spanner,147.61,15784,1,9.084,
spanner,147.62,15785,1,11.456,
spanner,147.63,15786,1,10.848,
spanner,147.64,15787,1,10.046,
spanner,147.65,15788,1,6.954,
spanner,147.66,15789,1,6.552,
spanner,147.66,15790,1,6.772,
spanner,147.67,15791,1,7.406,
spanner,147.68,15792,1,9.015,
spanner,147.69,15793,1,9.611,
spanner,147.70,15794,1,8.652,
spanner,147.71,15795,1,7.290,
spanner,147.71,15796,1,6.290,
spanner,147.72,15797,1,6.343,
spanner,147.73,15798,1,6.562,
spanner,147.73,15799,1,7.672,
spanner,147.74,15800,1,7.294,
spanner,147.75,15801,1,7.600,
spanner,147.76,15802,1,7.805,
spanner,147.76,15803,1,7.937,
spanner,147.77,15804,1,7.087,
spanner,147.78,15805,1,6.880,
spanner,147.79,15806,1,6.443,
spanner,147.79,15807,1,7.116,
spanner,147.80,15808,1,7.347,
spanner,147.81,15809,1,6.966,
spanner,147.81,15810,1,7.201,
spanner,147.82,15811,1,7.999,
spanner,147.83,15812,1,8.472,
spanner,147.84,15813,1,8.455,
spanner,147.85,15814,1,7.775,
spanner,147.85,15815,1,8.384,
spanner,147.86,15816,1,7.763,
spanner,147.87,15817,1,10.145,
spanner,147.88,15818,1,8.473,
spanner,147.89,15819,1,9.173,
spanner,147.90,15820,1,9.630,
spanner,147.91,15821,1,7.055,
spanner,147.91,15822,1,7.493,
spanner,147.92,15823,1,7.529,
spanner,147.93,15824,1,6.820,
spanner,147.94,15825,1,6.702,
spanner,147.94,15826,1,6.216,
spanner,147.95,15827,1,6.379,
spanner,147.96,15828,1,6.773,
spanner,147.96,15829,1,6.175,
spanner,147.97,15830,1,5.924,
spanner,147.97,15831,1,6.712,
spanner,147.98,15832,1,6.898,
spanner,147.99,15833,1,6.377,
spanner,147.99,15834,1,6.214,
spanner,148.00,15835,1,6.567,
spanner,148.01,15836,1,9.032,
spanner,148.02,15837,1,10.254,
spanner,148.03,15838,1,10.117,
spanner,148.04,15839,1,11.081,
spanner,148.05,15840,1,10.173,
spanner,148.06,15841,1,11.397,
spanner,148.07,15842,1,9.062,
spanner,148.08,15843,1,7.566,
spanner,148.09,15844,1,7.921,
spanner,148.09,15845,1,8.638,
spanner,148.10,15846,1,7.766,
spanner,148.11,15847,1,8.471,
spanner,148.12,15848,1,11.050,
spanner,148.13,15849,1,8.791,
spanner,148.14,15850,1,8.255,
spanner,148.15,15851,1,10.432,
spanner,148.16,15852,1,10.502,
spanner,148.17,15853,1,10.710,
spanner,148.18,15854,1,12.068,
spanner,148.19,15855,1,9.540,
spanner,148.20,15856,1,7.935,
spanner,148.21,15857,1,7.094,
spanner,148.22,15858,1,8.224,
spanner,148.22,15859,1,8.491,
spanner,148.23,15860,1,7.677,
spanner,148.24,15861,1,6.669,
spanner,148.25,15862,1,7.964,
spanner,148.26,15863,1,8.469,
spanner,148.26,15864,1,8.900,
spanner,148.27,15865,1,8.674,
spanner,148.28,15866,1,11.544,
spanner,148.29,15867,1,10.280,
spanner,148.30,15868,1,11.091,
spanner,148.31,15869,1,11.571,
spanner,148.33,15870,1,9.099,
spanner,148.34,15871,1,9.566,
spanner,148.34,15872,1,8.254,
spanner,148.35,15873,1,7.752,
spanner,148.36,15874,1,7.551,
spanner,148.37,15875,1,7.203,
spanner,148.38,15876,1,6.786,
spanner,148.38,15877,1,8.052,
spanner,148.39,15878,1,9.832,
spanner,148.40,15879,1,12.090,
spanner,148.41,15880,1,11.384,
spanner,148.42,15881,1,10.911,
spanner,148.43,15882,1,12.407,
spanner,148.45,15883,1,9.466,
spanner,148.46,15884,1,11.032,
spanner,148.47,15885,1,10.960,
spanner,148.48,15886,1,10.904,
spanner,148.49,15887,1,11.251,
spanner,148.50,15888,1,9.974,
spanner,148.51,15889,1,9.330,
spanner,148.52,15890,1,9.072,
spanner,148.53,15891,1,8.632,
spanner,148.54,15892,1,10.005,
spanner,148.55,15893,1,11.850,
spanner,148.56,15894,1,12.972,
spanner,148.57,15895,1,12.172,
spanner,148.59,15896,1,10.973,
spanner,148.60,15897,1,10.103,
spanner,148.61,15898,1,9.493,
spanner,148.62,15899,1,9.233,
spanner,148.63,15900,1,9.669,
spanner,148.64,15901,1,11.215,
spanner,148.65,15902,1,10.614,
spanner,148.66,15903,1,12.939,
spanner,148.67,15904,1,12.526,
spanner,148.68,15905,1,10.959,
spanner,148.69,15906,1,10.805,
spanner,148.70,15907,1,12.611,
spanner,148.72,15908,1,13.416,
spanner,148.73,15909,1,12.376,
spanner,148.74,15910,1,12.937,
spanner,148.76,15911,1,10.555,
spanner,148.77,15912,1,11.519,
spanner,148.78,15913,1,11.692,
spanner,148.79,15914,1,11.958,
spanner,148.80,15915,1,8.692,
spanner,148.81,15916,1,8.059,
spanner,148.82,15917,1,8.564,
spanner,148.83,15918,1,8.185,
spanner,148.84,15919,1,8.908,
spanner,148.84,15920,1,9.211,
spanner,148.85,15921,1,9.015,
spanner,148.86,15922,1,9.707,
spanner,148.87,15923,1,8.696,
spanner,148.88,15924,1,8.045,
spanner,148.89,15925,1,8.571,
spanner,148.90,15926,1,9.940,
spanner,148.91,15927,1,10.356,
spanner,148.92,15928,1,11.105,
spanner,148.93,15929,1,10.743,
spanner,148.94,15930,1,9.227,
spanner,148.95,15931,1,9.093,
spanner,148.96,15932,1,7.780,
spanner,148.97,15933,1,8.947,
spanner,148.98,15934,1,9.806,
spanner,148.99,15935,1,9.870,
spanner,149.00,15936,1,10.611,
spanner,149.01,15937,1,10.695,
spanner,149.02,15938,1,8.441,
spanner,149.02,15939,1,9.895,
spanner,149.03,15940,1,12.159,
spanner,149.05,15941,1,10.940,
spanner,149.06,15942,1,12.701,
spanner,149.07,15943,1,13.136,
spanner,149.08,15944,1,12.081,
spanner,149.10,15945,1,10.105,
spanner,149.11,15946,1,11.799,
spanner,149.12,15947,1,13.426,
spanner,149.13,15948,1,13.949,
spanner,149.15,15949,1,13.621,
spanner,149.16,15950,1,12.377,
spanner,149.17,15951,1,13.317,
spanner,149.19,15952,1,14.044,
spanner,149.20,15953,1,14.048,
spanner,149.21,15954,1,14.001,
spanner,149.23,15955,1,13.073,
spanner,149.24,15956,1,12.611,
spanner,149.25,15957,1,14.568,
spanner,149.27,15958,1,13.727,
spanner,149.28,15959,1,14.803,
spanner,149.30,15960,1,15.412,
spanner,149.31,15961,1,15.805,
spanner,149.33,15962,1,13.878,
spanner,149.34,15963,1,14.613,
spanner,149.36,15964,1,10.246,
spanner,149.37,15965,1,9.077,
spanner,149.38,15966,1,8.839,
spanner,149.38,15967,1,12.063,
spanner,149.40,15968,1,12.378,
spanner,149.41,15969,1,14.535,
spanner,149.42,15970,1,13.012,
spanner,149.44,15971,1,13.855,
spanner,149.45,15972,1,14.595,
spanner,149.47,15973,1,13.427,
spanner,149.48,15974,1,10.494,
spanner,149.49,15975,1,11.942,
spanner,149.50,15976,1,9.999,
spanner,149.51,15977,1,10.228,
spanner,149.52,15978,1,10.272,
spanner,149.53,15979,1,8.878,
spanner,149.54,15980,1,8.170,
spanner,149.55,15981,1,8.663,
spanner,149.56,15982,1,8.357,
spanner,149.57,15983,1,7.616,
spanner,149.57,15984,1,6.378,
spanner,149.58,15985,1,8.833,
spanner,149.59,15986,1,10.520,
spanner,149.60,15987,1,9.189,
spanner,149.61,15988,1,7.344,
spanner,149.62,15989,1,9.962,
spanner,149.63,15990,1,11.049,
spanner,149.64,15991,1,9.318,
spanner,149.65,15992,1,8.284,
spanner,149.65,15993,1,9.585,
spanner,149.66,15994,1,9.413,
spanner,149.67,15995,1,11.904,
spanner,149.69,15996,1,12.689,
spanner,149.70,15997,1,8.168,
spanner,149.71,15998,1,8.677,
spanner,149.72,15999,1,8.636,
spanner,149.72,16000,1,7.265,
spanner,149.73,16001,1,7.642,
spanner,149.74,16002,1,8.346,
spanner,149.75,16003,1,8.134,
spanner,149.76,16004,1,6.761,
spanner,149.76,16005,1,6.041,
spanner,149.77,16006,1,6.821,
spanner,149.78,16007,1,5.884,
spanner,149.78,16008,1,6.446,
spanner,149.79,16009,1,6.262,
spanner,149.79,16010,1,7.062,
spanner,149.80,16011,1,7.494,
spanner,149.81,16012,1,6.868,
spanner,149.82,16013,1,5.878,
spanner,149.82,16014,1,6.734,
spanner,149.83,16015,1,6.396,
spanner,149.83,16016,1,6.663,
spanner,149.84,16017,1,6.522,
spanner,149.85,16018,1,5.997,
spanner,149.85,16019,1,6.074,
spanner,149.86,16020,1,7.344,
spanner,149.87,16021,1,8.378,
spanner,149.88,16022,1,10.220,
spanner,149.89,16023,1,8.000,
spanner,149.89,16024,1,6.831,
spanner,149.90,16025,1,6.873,
spanner,149.91,16026,1,6.354,
spanner,149.91,16027,1,7.603,
spanner,149.92,16028,1,6.389,
spanner,149.93,16029,1,6.796,
spanner,149.94,16030,1,7.596,
spanner,149.94,16031,1,8.592,
spanner,149.95,16032,1,7.966,
spanner,149.96,16033,1,6.441,
spanner,149.97,16034,1,6.150,
spanner,149.97,16035,1,6.838,
spanner,149.98,16036,1,9.836,
spanner,149.99,16037,1,7.452,
spanner,150.00,16038,1,6.468,
spanner,150.00,16039,1,7.250,
spanner,150.01,16040,1,7.012,
spanner,150.02,16041,1,6.636,
spanner,150.02,16042,1,7.858,
spanner,150.03,16043,1,8.349,
spanner,150.04,16044,1,7.722,
spanner,150.05,16045,1,8.188,
spanner,150.06,16046,1,7.164,
spanner,150.06,16047,1,8.062,
spanner,150.07,16048,1,7.236,
spanner,150.08,16049,1,7.026,
spanner,150.09,16050,1,6.193,
spanner,150.09,16051,1,6.676,
spanner,150.10,16052,1,6.619,
spanner,150.11,16053,1,7.223,
spanner,150.11,16054,1,6.645,
spanner,150.12,16055,1,6.944,
spanner,150.13,16056,1,7.358,
spanner,150.13,16057,1,7.350,
spanner,150.14,16058,1,6.561,
spanner,150.15,16059,1,6.697,
spanner,150.15,16060,1,7.215,
spanner,150.16,16061,1,6.749,
spanner,150.17,16062,1,7.960,
spanner,150.18,16063,1,9.242,
spanner,150.19,16064,1,9.764,
spanner,150.20,16065,1,11.437,
spanner,150.21,16066,1,11.807,
spanner,150.22,16067,1,9.917,
spanner,150.23,16068,1,9.516,
spanner,150.24,16069,1,12.966,
spanner,150.25,16070,1,9.377,
spanner,150.26,16071,1,7.864,
spanner,150.27,16072,1,7.287,
spanner,150.28,16073,1,9.834,
spanner,150.29,16074,1,9.573,
spanner,150.30,16075,1,7.104,
spanner,150.30,16076,1,7.296,
spanner,150.31,16077,1,7.908,
spanner,150.32,16078,1,6.697,
spanner,150.32,16079,1,6.795,
spanner,150.33,16080,1,6.774,
spanner,150.34,16081,1,7.333,
spanner,150.35,16082,1,9.714,
spanner,150.36,16083,1,9.516,
spanner,150.36,16084,1,10.255,
spanner,150.38,16085,1,9.620,
spanner,150.38,16086,1,9.077,
spanner,150.39,16087,1,11.387,
spanner,150.41,16088,1,12.105,
spanner,150.42,16089,1,19.128,
spanner,150.44,16090,1,8.505,
spanner,150.45,16091,1,20.661,
spanner,150.47,16092,1,9.850,
spanner,150.48,16093,1,7.888,
spanner,150.48,16094,1,7.852,
spanner,150.49,16095,1,7.173,
spanner,150.50,16096,1,6.830,
spanner,150.51,16097,1,8.264,
spanner,150.51,16098,1,9.562,
spanner,150.52,16099,1,11.036,
spanner,150.53,16100,1,10.931,
spanner,150.55,16101,1,23.386,
spanner,150.57,16102,1,9.377,
spanner,150.58,16103,1,8.535,
spanner,150.59,16104,1,7.182,
spanner,150.59,16105,1,6.968,
spanner,150.60,16106,1,7.180,
spanner,150.61,16107,1,7.854,
spanner,150.62,16108,1,8.804,
spanner,150.63,16109,1,7.938,
spanner,150.63,16110,1,9.570,
spanner,150.64,16111,1,17.514,
spanner,150.66,16112,1,17.529,
spanner,150.68,16113,1,7.960,
spanner,150.69,16114,1,7.986,
spanner,150.69,16115,1,8.281,
spanner,150.70,16116,1,9.754,
spanner,150.71,16117,1,8.955,
spanner,150.72,16118,1,7.795,
spanner,150.73,16119,1,8.235,
spanner,150.74,16120,1,7.823,
spanner,150.74,16121,1,10.021,
spanner,150.75,16122,1,13.315,
spanner,150.77,16123,1,7.508,
spanner,150.78,16124,1,8.102,
spanner,150.78,16125,1,8.712,
spanner,150.79,16126,1,10.422,
spanner,150.80,16127,1,8.486,
spanner,150.81,16128,1,9.329,
spanner,150.82,16129,1,7.928,
spanner,150.83,16130,1,7.914,
spanner,150.84,16131,1,7.479,
spanner,150.84,16132,1,7.881,
spanner,150.85,16133,1,8.204,
spanner,150.86,16134,1,9.547,
spanner,150.87,16135,1,8.540,
spanner,150.88,16136,1,8.566,
spanner,150.89,16137,1,9.566,
spanner,150.90,16138,1,8.147,
spanner,150.90,16139,1,8.968,
spanner,150.91,16140,1,11.159,
spanner,150.93,16141,1,10.563,
spanner,150.94,16142,1,10.478,
spanner,150.95,16143,1,8.671,
spanner,150.96,16144,1,9.738,
